time,depot,bus,loss_coefficient,base_loss_MW,perturbed_loss_MW,delta_p_MW
2026-01-06 11:00:00+00:00,Mathem,1,0.005552437721048631,0.06770099029579227,0.0679786121818447,0.05
2026-01-06 11:00:00+00:00,Postnord,1,0.005552437721048631,0.06770099029579227,0.0679786121818447,0.05
2026-01-06 11:00:00+00:00,Airmee,1,0.005552437721048631,0.06770099029579227,0.0679786121818447,0.05
2026-01-06 12:00:00+00:00,ICA,1,0.005574820971618322,0.06787658495473392,0.06815532600331484,0.05
2026-01-06 12:00:00+00:00,Mathem,1,0.005574820971618322,0.06787658495473392,0.06815532600331484,0.05
2026-01-06 12:00:00+00:00,Postnord,1,0.005574820971618322,0.06787658495473392,0.06815532600331484,0.05
2026-01-06 12:00:00+00:00,Airmee,1,0.005574820971618322,0.06787658495473392,0.06815532600331484,0.05
2026-01-06 13:00:00+00:00,ICA,1,0.005593002540532077,0.06801970790840672,0.06829935803543333,0.05
2026-01-06 13:00:00+00:00,Mathem,1,0.005593002540532077,0.06801970790840672,0.06829935803543333,0.05
2026-01-06 13:00:00+00:00,Postnord,1,0.005593002540532077,0.06801970790840672,0.06829935803543333,0.05
2026-01-06 13:00:00+00:00,Airmee,1,0.005593002540532077,0.06801970790840672,0.06829935803543333,0.05
2026-01-06 14:00:00+00:00,ICA,1,0.005635943164758461,0.06835947319716476,0.06864127035540268,0.05
2026-01-06 14:00:00+00:00,Mathem,1,0.005635943164758461,0.06835947319716476,0.06864127035540268,0.05
2026-01-06 14:00:00+00:00,Postnord,1,0.005635943164758461,0.06835947319716476,0.06864127035540268,0.05
2026-01-06 14:00:00+00:00,Airmee,1,0.005635943164758461,0.06835947319716476,0.06864127035540268,0.05
2026-01-06 15:00:00+00:00,ICA,1,0.006101869002690941,0.07220271417240155,0.0725078076225361,0.05
2026-01-06 15:00:00+00:00,Mathem,1,0.006101869002690941,0.07220271417240155,0.0725078076225361,0.05
2026-01-06 15:00:00+00:00,Postnord,1,0.006101869002690941,0.07220271417240155,0.0725078076225361,0.05
2026-01-06 15:00:00+00:00,Airmee,1,0.006101869002690941,0.07220271417240155,0.0725078076225361,0.05
2026-01-06 16:00:00+00:00,ICA,1,0.006136717787912638,0.07250163728191526,0.0728084731713109,0.05
2026-01-06 16:00:00+00:00,Mathem,1,0.006136717787912638,0.07250163728191526,0.0728084731713109,0.05
2026-01-06 16:00:00+00:00,Postnord,1,0.006136717787912638,0.07250163728191526,0.0728084731713109,0.05
2026-01-06 16:00:00+00:00,Airmee,1,0.006136717787912638,0.07250163728191526,0.0728084731713109,0.05
2026-01-06 17:00:00+00:00,ICA,1,0.006139641100014748,0.07252678488013889,0.07283376693513963,0.05
2026-01-06 17:00:00+00:00,Mathem,1,0.006139641100014748,0.07252678488013889,0.07283376693513963,0.05
2026-01-06 17:00:00+00:00,Postnord,1,0.006139641100014748,0.07252678488013889,0.07283376693513963,0.05
2026-01-06 17:00:00+00:00,Airmee,1,0.006139641100014748,0.07252678488013889,0.07283376693513963,0.05
2026-01-06 18:00:00+00:00,ICA,1,0.006123269282802546,0.0723860916387795,0.07269225510291963,0.05
2026-01-06 18:00:00+00:00,Mathem,1,0.006123269282802546,0.0723860916387795,0.07269225510291963,0.05
2026-01-06 18:00:00+00:00,Postnord,1,0.006123269282802546,0.0723860916387795,0.07269225510291963,0.05
2026-01-06 18:00:00+00:00,Airmee,1,0.006123269282802546,0.0723860916387795,0.07269225510291963,0.05
2026-01-06 19:00:00+00:00,ICA,1,0.006113388107652773,0.07230134609360818,0.07260701549899082,0.05
2026-01-06 19:00:00+00:00,Mathem,1,0.006113388107652773,0.07230134609360818,0.07260701549899082,0.05
2026-01-06 19:00:00+00:00,Postnord,1,0.006113388107652773,0.07230134609360818,0.07260701549899082,0.05
2026-01-06 19:00:00+00:00,Airmee,1,0.006113388107652773,0.07230134609360818,0.07260701549899082,0.05
2026-01-06 20:00:00+00:00,ICA,1,0.005669325634041211,0.06862530018694515,0.06890876646864721,0.05
2026-01-06 20:00:00+00:00,Mathem,1,0.005669325634041211,0.06862530018694515,0.06890876646864721,0.05
2026-01-06 20:00:00+00:00,Postnord,1,0.005669325634041211,0.06862530018694515,0.06890876646864721,0.05
2026-01-06 20:00:00+00:00,Airmee,1,0.005669325634041211,0.06862530018694515,0.06890876646864721,0.05
2026-01-06 21:00:00+00:00,ICA,1,0.005660123417936536,0.06855187480503261,0.06883488097592944,0.05
2026-01-06 21:00:00+00:00,Mathem,1,0.005660123417936536,0.06855187480503261,0.06883488097592944,0.05
2026-01-06 21:00:00+00:00,Postnord,1,0.005660123417936536,0.06855187480503261,0.06883488097592944,0.05
2026-01-06 21:00:00+00:00,Airmee,1,0.005660123417936536,0.06855187480503261,0.06883488097592944,0.05
2026-01-06 22:00:00+00:00,ICA,1,0.005639783141470622,0.06838997605464256,0.06867196521171609,0.05
2026-01-06 22:00:00+00:00,Mathem,1,0.005639783141470622,0.06838997605464256,0.06867196521171609,0.05
2026-01-06 22:00:00+00:00,Postnord,1,0.005639783141470622,0.06838997605464256,0.06867196521171609,0.05
2026-01-06 22:00:00+00:00,Airmee,1,0.005639783141470622,0.06838997605464256,0.06867196521171609,0.05
2026-01-06 23:00:00+00:00,ICA,1,0.0043985019416581395,0.05956046646554049,0.059780391562623394,0.05
2026-01-06 23:00:00+00:00,Mathem,1,0.0043985019416581395,0.05956046646554049,0.059780391562623394,0.05
2026-01-06 23:00:00+00:00,Postnord,1,0.0043985019416581395,0.05956046646554049,0.059780391562623394,0.05
2026-01-06 23:00:00+00:00,Airmee,1,0.0043985019416581395,0.05956046646554049,0.059780391562623394,0.05
2026-01-07 00:00:00+00:00,ICA,1,0.0043574952873615125,0.05930447368025733,0.05952234844462541,0.05
2026-01-07 00:00:00+00:00,Mathem,1,0.0043574952873615125,0.05930447368025733,0.05952234844462541,0.05
2026-01-07 00:00:00+00:00,Postnord,1,0.0043574952873615125,0.05930447368025733,0.05952234844462541,0.05
2026-01-07 00:00:00+00:00,Airmee,1,0.0043574952873615125,0.05930447368025733,0.05952234844462541,0.05
2026-01-07 01:00:00+00:00,ICA,1,0.004354065351117875,0.0592831662657748,0.0595008695333307,0.05
2026-01-07 01:00:00+00:00,Mathem,1,0.004354065351117875,0.0592831662657748,0.0595008695333307,0.05
2026-01-07 01:00:00+00:00,Postnord,1,0.004354065351117875,0.0592831662657748,0.0595008695333307,0.05
2026-01-07 01:00:00+00:00,Airmee,1,0.004354065351117875,0.0592831662657748,0.0595008695333307,0.05
2026-01-07 02:00:00+00:00,ICA,1,0.004302558535635992,0.05896514084827535,0.05918026877505715,0.05
2026-01-07 02:00:00+00:00,Mathem,1,0.004302558535635992,0.05896514084827535,0.05918026877505715,0.05
2026-01-07 02:00:00+00:00,Postnord,1,0.004302558535635992,0.05896514084827535,0.05918026877505715,0.05
2026-01-07 02:00:00+00:00,Airmee,1,0.004302558535635992,0.05896514084827535,0.05918026877505715,0.05
2026-01-07 03:00:00+00:00,ICA,1,0.0042989135209842155,0.05894277316370493,0.05915771883975414,0.05
2026-01-07 03:00:00+00:00,Mathem,1,0.0042989135209842155,0.05894277316370493,0.05915771883975414,0.05
2026-01-07 03:00:00+00:00,Postnord,1,0.0042989135209842155,0.05894277316370493,0.05915771883975414,0.05
2026-01-07 03:00:00+00:00,Airmee,1,0.0042989135209842155,0.05894277316370493,0.05915771883975414,0.05
2026-01-07 04:00:00+00:00,ICA,1,0.00545316030552051,0.06693020341325231,0.06720286142852834,0.05
2026-01-07 04:00:00+00:00,Mathem,1,0.00545316030552051,0.06693020341325231,0.06720286142852834,0.05
2026-01-07 04:00:00+00:00,Postnord,1,0.00545316030552051,0.06693020341325231,0.06720286142852834,0.05
2026-01-07 04:00:00+00:00,Airmee,1,0.00545316030552051,0.06693020341325231,0.06720286142852834,0.05
2026-01-07 05:00:00+00:00,ICA,1,0.005865017555223007,0.07021326860332759,0.07050651948108874,0.05
2026-01-07 05:00:00+00:00,Mathem,1,0.005865017555223007,0.07021326860332759,0.07050651948108874,0.05
2026-01-07 05:00:00+00:00,Postnord,1,0.005865017555223007,0.07021326860332759,0.07050651948108874,0.05
2026-01-07 05:00:00+00:00,Airmee,1,0.005865017555223007,0.07021326860332759,0.07050651948108874,0.05
2026-01-07 06:00:00+00:00,ICA,1,0.005820136409768473,0.06984460412370438,0.07013561094419281,0.05
2026-01-07 06:00:00+00:00,Mathem,1,0.005820136409768473,0.06984460412370438,0.07013561094419281,0.05
2026-01-07 06:00:00+00:00,Postnord,1,0.005820136409768473,0.06984460412370438,0.07013561094419281,0.05
2026-01-07 06:00:00+00:00,Airmee,1,0.005820136409768473,0.06984460412370438,0.07013561094419281,0.05
2026-01-07 07:00:00+00:00,ICA,1,0.005917789514413296,0.07065014569744575,0.07094603517316642,0.05
2026-01-07 07:00:00+00:00,Mathem,1,0.005917789514413296,0.07065014569744575,0.07094603517316642,0.05
2026-01-07 07:00:00+00:00,Postnord,1,0.005917789514413296,0.07065014569744575,0.07094603517316642,0.05
2026-01-07 07:00:00+00:00,Airmee,1,0.005917789514413296,0.07065014569744575,0.07094603517316642,0.05
2026-01-07 08:00:00+00:00,ICA,1,0.005929197718915757,0.07074507151239312,0.07104153139833891,0.05
2026-01-07 08:00:00+00:00,Mathem,1,0.005929197718915757,0.07074507151239312,0.07104153139833891,0.05
2026-01-07 08:00:00+00:00,Postnord,1,0.005929197718915757,0.07074507151239312,0.07104153139833891,0.05
2026-01-07 08:00:00+00:00,Airmee,1,0.005929197718915757,0.07074507151239312,0.07104153139833891,0.05
2026-01-07 09:00:00+00:00,ICA,1,0.0059084112985458015,0.07057223944230187,0.07086766000722916,0.05
2026-01-07 09:00:00+00:00,Mathem,1,0.0059084112985458015,0.07057223944230187,0.07086766000722916,0.05
2026-01-07 09:00:00+00:00,Postnord,1,0.0059084112985458015,0.07057223944230187,0.07086766000722916,0.05
2026-01-07 09:00:00+00:00,Airmee,1,0.0059084112985458015,0.07057223944230187,0.07086766000722916,0.05
2026-01-07 10:00:00+00:00,ICA,1,0.005522680731219476,0.06746858080151756,0.06774471483807853,0.05
2026-01-07 10:00:00+00:00,Mathem,1,0.005522680731219476,0.06746858080151756,0.06774471483807853,0.05
2026-01-07 10:00:00+00:00,Postnord,1,0.005522680731219476,0.06746858080151756,0.06774471483807853,0.05
2026-01-07 10:00:00+00:00,Airmee,1,0.005522680731219476,0.06746858080151756,0.06774471483807853,0.05
2026-01-07 11:00:00+00:00,ICA,1,0.005546601321732847,0.06765531371537985,0.06793264378146649,0.05
2026-01-07 11:00:00+00:00,Mathem,1,0.005546601321732847,0.06765531371537985,0.06793264378146649,0.05
2026-01-07 11:00:00+00:00,Postnord,1,0.005546601321732847,0.06765531371537985,0.06793264378146649,0.05
2026-01-07 11:00:00+00:00,Airmee,1,0.005546601321732847,0.06765531371537985,0.06793264378146649,0.05
2026-01-07 12:00:00+00:00,ICA,1,0.0055451988046983924,0.06764434415624576,0.06792160409648068,0.05
2026-01-07 12:00:00+00:00,Mathem,1,0.0055451988046983924,0.06764434415624576,0.06792160409648068,0.05
2026-01-07 12:00:00+00:00,Postnord,1,0.0055451988046983924,0.06764434415624576,0.06792160409648068,0.05
2026-01-07 12:00:00+00:00,Airmee,1,0.0055451988046983924,0.06764434415624576,0.06792160409648068,0.05
2026-01-07 13:00:00+00:00,ICA,1,0.005603752704902987,0.06810453823891402,0.06838472587415917,0.05
2026-01-07 13:00:00+00:00,Mathem,1,0.005603752704902987,0.06810453823891402,0.06838472587415917,0.05
2026-01-07 13:00:00+00:00,Postnord,1,0.005603752704902987,0.06810453823891402,0.06838472587415917,0.05
2026-01-07 13:00:00+00:00,Airmee,1,0.005603752704902987,0.06810453823891402,0.06838472587415917,0.05
2026-01-07 14:00:00+00:00,ICA,1,0.0056545707866259565,0.0685076241110021,0.0687903526503334,0.05
2026-01-07 14:00:00+00:00,Mathem,1,0.0056545707866259565,0.0685076241110021,0.0687903526503334,0.05
2026-01-07 14:00:00+00:00,Postnord,1,0.0056545707866259565,0.0685076241110021,0.0687903526503334,0.05
2026-01-07 14:00:00+00:00,Airmee,1,0.0056545707866259565,0.0685076241110021,0.0687903526503334,0.05
2026-01-07 15:00:00+00:00,ICA,1,0.006135948425664006,0.07249502085236802,0.07280181827365122,0.05
2026-01-07 15:00:00+00:00,Mathem,1,0.006135948425664006,0.07249502085236802,0.07280181827365122,0.05
2026-01-07 15:00:00+00:00,Postnord,1,0.006135948425664006,0.07249502085236802,0.07280181827365122,0.05
2026-01-07 15:00:00+00:00,Airmee,1,0.006135948425664006,0.07249502085236802,0.07280181827365122,0.05
2026-01-07 16:00:00+00:00,ICA,1,0.006147574151907642,0.07259508460216058,0.07290246330975596,0.05
2026-01-07 16:00:00+00:00,Mathem,1,0.006147574151907642,0.07259508460216058,0.07290246330975596,0.05
2026-01-07 16:00:00+00:00,Postnord,1,0.006147574151907642,0.07259508460216058,0.07290246330975596,0.05
2026-01-07 16:00:00+00:00,Airmee,1,0.006147574151907642,0.07259508460216058,0.07290246330975596,0.05
2026-01-07 17:00:00+00:00,ICA,1,0.006165340392522978,0.07274834193678185,0.073056608956408,0.05
2026-01-07 17:00:00+00:00,Mathem,1,0.006165340392522978,0.07274834193678185,0.073056608956408,0.05
2026-01-07 17:00:00+00:00,Postnord,1,0.006165340392522978,0.07274834193678185,0.073056608956408,0.05
2026-01-07 17:00:00+00:00,Airmee,1,0.006165340392522978,0.07274834193678185,0.073056608956408,0.05
2026-01-07 18:00:00+00:00,ICA,1,0.006097318429993948,0.07216379806930212,0.07246866399080182,0.05
2026-01-07 18:00:00+00:00,Mathem,1,0.006097318429993948,0.07216379806930212,0.07246866399080182,0.05
2026-01-07 18:00:00+00:00,Postnord,1,0.006097318429993948,0.07216379806930212,0.07246866399080182,0.05
2026-01-07 18:00:00+00:00,Airmee,1,0.006097318429993948,0.07216379806930212,0.07246866399080182,0.05
2026-01-07 19:00:00+00:00,ICA,1,0.006108880786801496,0.07226273162635474,0.07256817566569482,0.05
2026-01-07 19:00:00+00:00,Mathem,1,0.006108880786801496,0.07226273162635474,0.07256817566569482,0.05
2026-01-07 19:00:00+00:00,Postnord,1,0.006108880786801496,0.07226273162635474,0.07256817566569482,0.05
2026-01-07 19:00:00+00:00,Airmee,1,0.006108880786801496,0.07226273162635474,0.07256817566569482,0.05
2026-01-07 20:00:00+00:00,ICA,1,0.005679057392260489,0.06870307310334606,0.06898702597295908,0.05
2026-01-07 20:00:00+00:00,Mathem,1,0.005679057392260489,0.06870307310334606,0.06898702597295908,0.05
2026-01-07 20:00:00+00:00,Postnord,1,0.005679057392260489,0.06870307310334606,0.06898702597295908,0.05
2026-01-07 20:00:00+00:00,Airmee,1,0.005679057392260489,0.06870307310334606,0.06898702597295908,0.05
2026-01-07 21:00:00+00:00,ICA,1,0.0056716564786729595,0.0686439161645089,0.06892749898844255,0.05
2026-01-07 21:00:00+00:00,Mathem,1,0.0056716564786729595,0.0686439161645089,0.06892749898844255,0.05
2026-01-07 21:00:00+00:00,Postnord,1,0.0056716564786729595,0.0686439161645089,0.06892749898844255,0.05
2026-01-07 21:00:00+00:00,Airmee,1,0.0056716564786729595,0.0686439161645089,0.06892749898844255,0.05
2026-01-07 22:00:00+00:00,ICA,1,0.005649542006772035,0.06846758340496217,0.06875006050530078,0.05
2026-01-07 22:00:00+00:00,Mathem,1,0.005649542006772035,0.06846758340496217,0.06875006050530078,0.05
2026-01-07 22:00:00+00:00,Postnord,1,0.005649542006772035,0.06846758340496217,0.06875006050530078,0.05
2026-01-07 22:00:00+00:00,Airmee,1,0.005649542006772035,0.06846758340496217,0.06875006050530078,0.05
2026-01-07 23:00:00+00:00,ICA,1,0.004377885785075142,0.05943147712736443,0.059650371416618185,0.05
2026-01-07 23:00:00+00:00,Mathem,1,0.004377885785075142,0.05943147712736443,0.059650371416618185,0.05
2026-01-07 23:00:00+00:00,Postnord,1,0.004377885785075142,0.05943147712736443,0.059650371416618185,0.05
2026-01-07 23:00:00+00:00,Airmee,1,0.004377885785075142,0.05943147712736443,0.059650371416618185,0.05
2026-01-08 00:00:00+00:00,ICA,1,0.004400528291896161,0.0595731763428388,0.059793202757433606,0.05
2026-01-08 00:00:00+00:00,Mathem,1,0.004400528291896161,0.0595731763428388,0.059793202757433606,0.05
2026-01-08 00:00:00+00:00,Postnord,1,0.004400528291896161,0.0595731763428388,0.059793202757433606,0.05
2026-01-08 00:00:00+00:00,Airmee,1,0.004400528291896161,0.0595731763428388,0.059793202757433606,0.05
2026-01-08 01:00:00+00:00,ICA,1,0.004342213606836343,0.05920966530376299,0.059426775984104806,0.05
2026-01-08 01:00:00+00:00,Mathem,1,0.004342213606836343,0.05920966530376299,0.059426775984104806,0.05
2026-01-08 01:00:00+00:00,Postnord,1,0.004342213606836343,0.05920966530376299,0.059426775984104806,0.05
2026-01-08 01:00:00+00:00,Airmee,1,0.004342213606836343,0.05920966530376299,0.059426775984104806,0.05
2026-01-08 02:00:00+00:00,ICA,1,0.004315520196733896,0.059044828258982676,0.05926060426881937,0.05
2026-01-08 02:00:00+00:00,Mathem,1,0.004315520196733896,0.059044828258982676,0.05926060426881937,0.05
2026-01-08 02:00:00+00:00,Postnord,1,0.004315520196733896,0.059044828258982676,0.05926060426881937,0.05
2026-01-08 02:00:00+00:00,Airmee,1,0.004315520196733896,0.059044828258982676,0.05926060426881937,0.05
2026-01-08 03:00:00+00:00,ICA,1,0.004306667814823473,0.058990379420247666,0.05920571281098884,0.05
2026-01-08 03:00:00+00:00,Mathem,1,0.004306667814823473,0.058990379420247666,0.05920571281098884,0.05
2026-01-08 03:00:00+00:00,Postnord,1,0.004306667814823473,0.058990379420247666,0.05920571281098884,0.05
2026-01-08 03:00:00+00:00,Airmee,1,0.004306667814823473,0.058990379420247666,0.05920571281098884,0.05
2026-01-08 04:00:00+00:00,ICA,1,0.0054582220021104355,0.06696918461660031,0.06724209571670584,0.05
2026-01-08 04:00:00+00:00,Mathem,1,0.0054582220021104355,0.06696918461660031,0.06724209571670584,0.05
2026-01-08 04:00:00+00:00,Postnord,1,0.0054582220021104355,0.06696918461660031,0.06724209571670584,0.05
2026-01-08 04:00:00+00:00,Airmee,1,0.0054582220021104355,0.06696918461660031,0.06724209571670584,0.05
2026-01-08 05:00:00+00:00,ICA,1,0.005844893911378102,0.0700476396744563,0.07033988437002521,0.05
2026-01-08 05:00:00+00:00,Mathem,1,0.005844893911378102,0.0700476396744563,0.07033988437002521,0.05
2026-01-08 05:00:00+00:00,Postnord,1,0.005844893911378102,0.0700476396744563,0.07033988437002521,0.05
2026-01-08 05:00:00+00:00,Airmee,1,0.005844893911378102,0.0700476396744563,0.07033988437002521,0.05
2026-01-08 06:00:00+00:00,ICA,1,0.005844809395631756,0.07004694517973113,0.07033918564951272,0.05
2026-01-08 06:00:00+00:00,Mathem,1,0.005844809395631756,0.07004694517973113,0.07033918564951272,0.05
2026-01-08 06:00:00+00:00,Postnord,1,0.005844809395631756,0.07004694517973113,0.07033918564951272,0.05
2026-01-08 06:00:00+00:00,Airmee,1,0.005844809395631756,0.07004694517973113,0.07033918564951272,0.05
2026-01-08 07:00:00+00:00,ICA,1,0.0058897574135824415,0.07041762300808006,0.07071211087875919,0.05
2026-01-08 07:00:00+00:00,Mathem,1,0.0058897574135824415,0.07041762300808006,0.07071211087875919,0.05
2026-01-08 07:00:00+00:00,Postnord,1,0.0058897574135824415,0.07041762300808006,0.07071211087875919,0.05
2026-01-08 07:00:00+00:00,Airmee,1,0.0058897574135824415,0.07041762300808006,0.07071211087875919,0.05
2026-01-08 08:00:00+00:00,ICA,1,0.0059313383414968945,0.07076290233968924,0.07105946925676408,0.05
2026-01-08 08:00:00+00:00,Mathem,1,0.0059313383414968945,0.07076290233968924,0.07105946925676408,0.05
2026-01-08 08:00:00+00:00,Postnord,1,0.0059313383414968945,0.07076290233968924,0.07105946925676408,0.05
2026-01-08 08:00:00+00:00,Airmee,1,0.0059313383414968945,0.07076290233968924,0.07105946925676408,0.05
2026-01-08 09:00:00+00:00,ICA,1,0.005901123827207477,0.07051178129043238,0.07080683748179276,0.05
2026-01-08 09:00:00+00:00,Mathem,1,0.005901123827207477,0.07051178129043238,0.07080683748179276,0.05
2026-01-08 09:00:00+00:00,Postnord,1,0.005901123827207477,0.07051178129043238,0.07080683748179276,0.05
2026-01-08 09:00:00+00:00,Airmee,1,0.005901123827207477,0.07051178129043238,0.07080683748179276,0.05
2026-01-08 10:00:00+00:00,ICA,1,0.005519474822208437,0.06744361230913312,0.06771958605024354,0.05
2026-01-08 10:00:00+00:00,Mathem,1,0.005519474822208437,0.06744361230913312,0.06771958605024354,0.05
2026-01-08 10:00:00+00:00,Postnord,1,0.005519474822208437,0.06744361230913312,0.06771958605024354,0.05
2026-01-08 10:00:00+00:00,Airmee,1,0.005519474822208437,0.06744361230913312,0.06771958605024354,0.05
2026-01-08 11:00:00+00:00,ICA,1,0.005571435825509341,0.0678499860173861,0.06812855780866156,0.05
2026-01-08 11:00:00+00:00,Mathem,1,0.005571435825509341,0.0678499860173861,0.06812855780866156,0.05
2026-01-08 11:00:00+00:00,Postnord,1,0.005571435825509341,0.0678499860173861,0.06812855780866156,0.05
2026-01-08 11:00:00+00:00,Airmee,1,0.005571435825509341,0.0678499860173861,0.06812855780866156,0.05
2026-01-08 12:00:00+00:00,ICA,1,0.005580445083153973,0.06792081030186974,0.06819983255602743,0.05
2026-01-08 12:00:00+00:00,Mathem,1,0.005580445083153973,0.06792081030186974,0.06819983255602743,0.05
2026-01-08 12:00:00+00:00,Postnord,1,0.005580445083153973,0.06792081030186974,0.06819983255602743,0.05
2026-01-08 12:00:00+00:00,Airmee,1,0.005580445083153973,0.06792081030186974,0.06819983255602743,0.05
2026-01-08 13:00:00+00:00,ICA,1,0.005594681204821594,0.06803294424729056,0.06831267830753164,0.05
2026-01-08 13:00:00+00:00,Mathem,1,0.005594681204821594,0.06803294424729056,0.06831267830753164,0.05
2026-01-08 13:00:00+00:00,Postnord,1,0.005594681204821594,0.06803294424729056,0.06831267830753164,0.05
2026-01-08 13:00:00+00:00,Airmee,1,0.005594681204821594,0.06803294424729056,0.06831267830753164,0.05
2026-01-08 14:00:00+00:00,ICA,1,0.005661422944138739,0.06856223711133069,0.06884530825853763,0.05
2026-01-08 14:00:00+00:00,Mathem,1,0.005661422944138739,0.06856223711133069,0.06884530825853763,0.05
2026-01-08 14:00:00+00:00,Postnord,1,0.005661422944138739,0.06856223711133069,0.06884530825853763,0.05
2026-01-08 14:00:00+00:00,Airmee,1,0.005661422944138739,0.06856223711133069,0.06884530825853763,0.05
2026-01-08 15:00:00+00:00,ICA,1,0.006121137671200594,0.07236779911993965,0.07267385600349968,0.05
2026-01-08 15:00:00+00:00,Mathem,1,0.006121137671200594,0.07236779911993965,0.07267385600349968,0.05
2026-01-08 15:00:00+00:00,Postnord,1,0.006121137671200594,0.07236779911993965,0.07267385600349968,0.05
2026-01-08 15:00:00+00:00,Airmee,1,0.006121137671200594,0.07236779911993965,0.07267385600349968,0.05
2026-01-08 16:00:00+00:00,ICA,1,0.006126109233954291,0.07241047191065805,0.07271677737235577,0.05
2026-01-08 16:00:00+00:00,Mathem,1,0.006126109233954291,0.07241047191065805,0.07271677737235577,0.05
2026-01-08 16:00:00+00:00,Postnord,1,0.006126109233954291,0.07241047191065805,0.07271677737235577,0.05
2026-01-08 16:00:00+00:00,Airmee,1,0.006126109233954291,0.07241047191065805,0.07271677737235577,0.05
2026-01-08 17:00:00+00:00,ICA,1,0.006168490430198403,0.07277555816952616,0.07308398269103608,0.05
2026-01-08 17:00:00+00:00,Mathem,1,0.006168490430198403,0.07277555816952616,0.07308398269103608,0.05
2026-01-08 17:00:00+00:00,Postnord,1,0.006168490430198403,0.07277555816952616,0.07308398269103608,0.05
2026-01-08 17:00:00+00:00,Airmee,1,0.006168490430198403,0.07277555816952616,0.07308398269103608,0.05
2026-01-08 18:00:00+00:00,ICA,1,0.0061257956182889095,0.07240777916316642,0.07271406894408086,0.05
2026-01-08 18:00:00+00:00,Mathem,1,0.0061257956182889095,0.07240777916316642,0.07271406894408086,0.05
2026-01-08 18:00:00+00:00,Postnord,1,0.0061257956182889095,0.07240777916316642,0.07271406894408086,0.05
2026-01-08 18:00:00+00:00,Airmee,1,0.0061257956182889095,0.07240777916316642,0.07271406894408086,0.05
2026-01-08 19:00:00+00:00,ICA,1,0.006105042155040152,0.07222986682036625,0.07253511892811826,0.05
2026-01-08 19:00:00+00:00,Mathem,1,0.006105042155040152,0.07222986682036625,0.07253511892811826,0.05
2026-01-08 19:00:00+00:00,Postnord,1,0.006105042155040152,0.07222986682036625,0.07253511892811826,0.05
2026-01-08 19:00:00+00:00,Airmee,1,0.006105042155040152,0.07222986682036625,0.07253511892811826,0.05
2026-01-08 20:00:00+00:00,ICA,1,0.0056858294991041225,0.06875726740158628,0.06904155887654148,0.05
2026-01-08 20:00:00+00:00,Mathem,1,0.0056858294991041225,0.06875726740158628,0.06904155887654148,0.05
2026-01-08 20:00:00+00:00,Postnord,1,0.0056858294991041225,0.06875726740158628,0.06904155887654148,0.05
2026-01-08 20:00:00+00:00,Airmee,1,0.0056858294991041225,0.06875726740158628,0.06904155887654148,0.05
2026-01-08 21:00:00+00:00,ICA,1,0.005689383907669376,0.06878573613554359,0.06907020533092706,0.05
2026-01-08 21:00:00+00:00,Mathem,1,0.005689383907669376,0.06878573613554359,0.06907020533092706,0.05
2026-01-08 21:00:00+00:00,Postnord,1,0.005689383907669376,0.06878573613554359,0.06907020533092706,0.05
2026-01-08 21:00:00+00:00,Airmee,1,0.005689383907669376,0.06878573613554359,0.06907020533092706,0.05
2026-01-08 22:00:00+00:00,ICA,1,0.0056230556887529315,0.0682572446471539,0.06853839743159154,0.05
2026-01-08 22:00:00+00:00,Mathem,1,0.0056230556887529315,0.0682572446471539,0.06853839743159154,0.05
2026-01-08 22:00:00+00:00,Postnord,1,0.0056230556887529315,0.0682572446471539,0.06853839743159154,0.05
2026-01-08 22:00:00+00:00,Airmee,1,0.0056230556887529315,0.0682572446471539,0.06853839743159154,0.05
2026-01-08 23:00:00+00:00,ICA,1,0.0044228619752997855,0.05971363219717997,0.05993477529594496,0.05
2026-01-08 23:00:00+00:00,Mathem,1,0.0044228619752997855,0.05971363219717997,0.05993477529594496,0.05
2026-01-08 23:00:00+00:00,Postnord,1,0.0044228619752997855,0.05971363219717997,0.05993477529594496,0.05
2026-01-08 23:00:00+00:00,Airmee,1,0.0044228619752997855,0.05971363219717997,0.05993477529594496,0.05
2026-01-09 00:00:00+00:00,ICA,1,0.004340225122029945,0.059197352254235835,0.05941436351033733,0.05
2026-01-09 00:00:00+00:00,Mathem,1,0.004340225122029945,0.059197352254235835,0.05941436351033733,0.05
2026-01-09 00:00:00+00:00,Postnord,1,0.004340225122029945,0.059197352254235835,0.05941436351033733,0.05
2026-01-09 00:00:00+00:00,Airmee,1,0.004340225122029945,0.059197352254235835,0.05941436351033733,0.05
2026-01-09 01:00:00+00:00,ICA,1,0.004330705878245189,0.05913848263839518,0.05935501793230744,0.05
2026-01-09 01:00:00+00:00,Mathem,1,0.004330705878245189,0.05913848263839518,0.05935501793230744,0.05
2026-01-09 01:00:00+00:00,Postnord,1,0.004330705878245189,0.05913848263839518,0.05935501793230744,0.05
2026-01-09 01:00:00+00:00,Airmee,1,0.004330705878245189,0.05913848263839518,0.05935501793230744,0.05
2026-01-09 02:00:00+00:00,ICA,1,0.004308399055717033,0.059001019264316584,0.059216439217102436,0.05
2026-01-09 02:00:00+00:00,Mathem,1,0.004308399055717033,0.059001019264316584,0.059216439217102436,0.05
